Unnamed: 0,learner_id,course_id,learner_rating,learner_timestamp
28256,16012804,1094816.0,5.0,2017-08-27T18:22:03Z
28257,16012804,924958.0,5.0,2017-08-27T18:08:13Z
28258,16012804,790400.0,5.0,2017-11-02T18:39:57Z
28259,16012804,814176.0,5.0,2017-08-27T17:59:05Z
28260,16012804,930266.0,4.5,2017-09-20T19:22:04Z
28261,16012804,47267.0,5.0,2017-08-27T17:12:19Z
28262,16012804,848628.0,5.0,2017-11-05T20:00:13Z
28263,16012804,28228.0,5.0,2016-02-20T12:37:29Z
59031,2895150,646790.0,5.0,2016-08-19T19:22:37Z
59032,2895150,830298.0,5.0,2017-10-22T15:02:13Z
59033,2895150,1300300.0,5.0,2017-07-29T05:59:57Z
59034,2895150,1351460.0,5.0,2017-10-22T15:07:23Z
59035,2895150,380630.0,5.0,2017-01-06T19:32:41Z
59036,2895150,1286608.0,5.0,2017-07-13T20:47:20Z
59037,2895150,1053872.0,5.0,2017-01-02T20:24:14Z
59038,2895150,1112892.0,5.0,2017-03-31T13:14:02Z
59039,2895150,1241260.0,5.0,2017-06-29T03:22:26Z
59040,2895150,1337316.0,5.0,2017-10-22T19:00:06Z
59041,2895150,1048342.0,5.0,2017-05-09T04:55:16Z
59042,2895150,1241432.0,5.0,2017-06-06T01:23:35Z
59043,2895150,466162.0,5.0,2017-07-18T04:31:07Z
59044,2895150,964816.0,5.0,2017-10-18T17:57:45Z
59045,2895150,382606.0,5.0,2017-06-29T03:57:47Z
59046,2895150,1082212.0,5.0,2017-01-28T06:59:40Z
59047,2895150,112704.0,5.0,2017-09-06T23:30:58Z
59048,2895150,822090.0,5.0,2017-07-23T08:20:28Z
59049,2895150,1060398.0,5.0,2017-01-11T06:02:41Z
59050,2895150,1284616.0,5.0,2017-10-22T19:21:27Z
59051,2895150,1180736.0,5.0,2017-07-23T03:17:08Z
59052,2895150,485863.0,5.0,2017-01-06T18:38:14Z
59053,2895150,1136830.0,5.0,2017-07-30T10:54:40Z
59054,2895150,270596.0,5.0,2017-08-29T01:50:23Z
59055,2895150,520820.0,5.0,2016-05-05T17:16:39Z
59056,2895150,1294942.0,5.0,2017-07-30T10:42:18Z
59057,2895150,416338.0,5.0,2017-06-29T03:39:53Z
59058,2895150,481770.0,5.0,2017-06-29T03:46:28Z
59059,2895150,19613.0,5.0,2017-07-23T08:28:52Z
59060,2895150,479712.0,5.0,2017-07-23T08:26:27Z
59061,2895150,796788.0,5.0,2017-01-02T20:58:18Z
59062,2895150,746442.0,5.0,2017-07-18T04:41:29Z
59063,2895150,748800.0,5.0,2017-07-23T08:25:21Z
59064,2895150,658126.0,5.0,2016-05-28T19:02:17Z
59065,2895150,679166.0,5.0,2017-10-02T06:55:11Z
59066,2895150,1157194.0,5.0,2017-07-13T03:46:13Z
59067,2895150,518410.0,5.0,2017-09-09T06:48:55Z
59068,2895150,286194.0,5.0,2017-11-07T13:42:34Z
59069,2895150,1154754.0,5.0,2017-07-31T15:11:00Z
59070,2895150,1303001.0,5.0,2017-07-27T03:38:50Z
59071,2895150,1222836.0,5.0,2017-07-28T20:55:00Z
59072,2895150,1223000.0,5.0,2017-07-28T20:54:17Z
59073,2895150,1196816.0,5.0,2017-07-28T21:01:18Z
59074,2895150,892446.0,5.0,2017-07-30T17:13:14Z
59075,2895150,1177948.0,5.0,2017-08-02T19:28:40Z
59076,2895150,1247304.0,5.0,2017-07-26T11:04:05Z
59077,2895150,1269254.0,5.0,2017-06-29T19:50:32Z
59078,2895150,444504.0,5.0,2017-05-30T04:24:38Z
59079,2895150,1300970.0,5.0,2017-07-25T05:02:45Z
59080,2895150,1151594.0,5.0,2017-07-21T00:07:25Z
59081,2895150,950478.0,5.0,2017-10-30T07:40:41Z
59082,2895150,538036.0,5.0,2017-10-04T20:49:12Z
59083,2895150,916664.0,5.0,2016-12-26T07:45:07Z
59084,2895150,1272202.0,5.0,2017-07-02T12:47:48Z
59085,2895150,747022.0,5.0,2016-07-29T08:10:42Z
59086,2895150,555268.0,5.0,2017-09-25T14:50:06Z
59087,2895150,1215660.0,5.0,2017-08-24T07:56:13Z
59088,2895150,1266346.0,5.0,2017-07-05T04:40:03Z
59089,2895150,1050058.0,5.0,2017-07-31T03:46:25Z
59090,2895150,1345240.0,5.0,2017-10-15T18:16:55Z
59091,2895150,410322.0,5.0,2017-07-31T15:01:46Z
59092,2895150,881914.0,5.0,2017-09-04T10:31:22Z
59093,2895150,335610.0,5.0,2017-07-22T00:29:03Z
59094,2895150,944904.0,5.0,2017-09-27T15:09:56Z
59095,2895150,1333218.0,5.0,2017-10-07T17:16:18Z
59096,2895150,715436.0,5.0,2016-07-15T09:39:15Z
59097,2895150,1301360.0,5.0,2017-07-29T01:09:33Z
59098,2895150,1061952.0,5.0,2017-01-12T20:54:52Z
59099,2895150,1295682.0,5.0,2017-07-21T23:55:42Z
59100,2895150,884138.0,5.0,2017-08-12T03:01:42Z
59101,2895150,1305570.0,5.0,2017-07-31T10:15:06Z
59102,2895150,720526.0,5.0,2017-08-06T18:49:13Z
59103,2895150,664620.0,5.0,2017-06-26T16:03:39Z
59104,2895150,942752.0,5.0,2017-07-18T04:18:32Z
59105,2895150,859184.0,5.0,2017-10-09T14:02:35Z
59106,2895150,1311030.0,5.0,2017-10-18T13:27:12Z
59107,2895150,857300.0,5.0,2017-07-28T21:15:16Z
59108,2895150,341502.0,5.0,2016-08-18T20:18:54Z
59109,2895150,1357396.0,5.0,2017-09-26T06:54:44Z
59110,2895150,739992.0,5.0,2017-06-26T15:57:35Z
59111,2895150,1266286.0,5.0,2017-07-19T19:49:19Z
59112,2895150,1240980.0,5.0,2017-07-04T00:46:09Z
59113,2895150,1242944.0,5.0,2017-10-28T19:01:30Z
59114,2895150,1255012.0,5.0,2017-07-10T20:54:12Z
59115,2895150,815236.0,5.0,2017-07-29T06:13:37Z
59116,2895150,989718.0,5.0,2016-11-26T09:25:01Z
59117,2895150,310716.0,5.0,2017-01-13T06:18:29Z
59118,2895150,1327250.0,5.0,2017-10-06T22:27:51Z
59119,2895150,1281654.0,5.0,2017-07-25T15:10:13Z
59120,2895150,1156624.0,5.0,2017-07-10T15:17:12Z
59121,2895150,1283760.0,5.0,2017-07-13T03:45:53Z
59122,2895150,1087402.0,5.0,2017-02-02T06:13:45Z
59123,2895150,1128486.0,5.0,2017-03-04T05:28:19Z
59124,2895150,1047686.0,5.0,2017-01-11T16:22:57Z
59125,2895150,254788.0,5.0,2017-08-02T19:19:16Z
59126,2895150,159926.0,5.0,2014-10-16T20:37:18Z
59127,2895150,666916.0,5.0,2017-07-31T15:09:06Z
59128,2895150,907114.0,5.0,2017-07-09T21:03:59Z
59129,2895150,1009988.0,5.0,2017-08-24T08:11:51Z
59130,2895150,1109602.0,5.0,2017-10-09T15:52:23Z
59131,2895150,812276.0,5.0,2016-05-26T06:08:32Z
59132,2895150,980462.0,5.0,2016-10-28T18:41:55Z
59133,2895150,768334.0,5.0,2016-02-25T20:51:44Z
59134,2895150,706050.0,5.0,2017-06-19T04:02:37Z
59135,2895150,1207814.0,5.0,2017-07-07T08:29:23Z
59136,2895150,676176.0,5.0,2016-03-12T19:33:41Z
59137,2895150,1277198.0,5.0,2017-08-21T08:51:17Z
59138,2895150,966584.0,5.0,2016-10-03T16:45:25Z
59139,2895150,1158590.0,5.0,2017-03-30T06:44:59Z
59140,2895150,648120.0,5.0,2016-10-03T19:16:45Z
59141,2895150,1012958.0,5.0,2017-07-01T23:19:25Z
59142,2895150,1184114.0,5.0,2017-10-03T12:33:21Z
59143,2895150,981718.0,5.0,2017-01-14T19:17:07Z
59144,2895150,869138.0,5.0,2016-10-10T06:37:28Z
59145,2895150,997144.0,5.0,2016-11-16T13:42:13Z
59146,2895150,411462.0,5.0,2016-06-13T06:55:18Z
59147,2895150,1002594.0,5.0,2016-11-14T07:54:41Z
59148,2895150,871620.0,5.0,2016-06-14T00:44:52Z
59149,2895150,581802.0,5.0,2016-12-07T08:36:44Z
59150,2895150,266124.0,5.0,2016-06-10T06:11:13Z
59151,2895150,1045646.0,5.0,2017-03-05T05:46:43Z
59152,2895150,590610.0,5.0,2016-05-26T09:05:52Z
59153,2895150,195274.0,5.0,2014-11-08T21:47:49Z
59154,2895150,814594.0,5.0,2017-06-28T18:10:54Z
59155,2895150,917328.0,5.0,2016-09-02T06:18:35Z
59156,2895150,593808.0,5.0,2016-05-31T12:11:58Z
59157,2895150,156830.0,5.0,2016-06-13T16:53:17Z
59158,2895150,1018788.0,5.0,2016-11-25T20:26:23Z
59159,2895150,1000720.0,5.0,2017-05-26T15:31:56Z
59160,2895150,661148.0,5.0,2017-03-11T05:12:32Z
59161,2895150,837426.0,5.0,2016-06-29T00:40:57Z
59162,2895150,707438.0,5.0,2016-06-22T11:34:29Z
59163,2895150,699946.0,5.0,2017-08-14T15:48:24Z
59164,2895150,493118.0,5.0,2016-05-31T11:30:25Z
59165,2895150,215736.0,5.0,2016-06-19T06:29:54Z
59166,2895150,507706.0,5.0,2016-06-15T18:04:04Z
59167,2895150,996572.0,5.0,2017-07-22T07:42:58Z
59168,2895150,995666.0,5.0,2016-10-29T19:01:28Z
59169,2895150,714364.0,5.0,2016-03-12T19:29:10Z
59170,2895150,948496.0,5.0,2017-07-12T16:21:37Z
59171,2895150,1055096.0,5.0,2017-05-11T19:01:01Z
59172,2895150,267608.0,5.0,2016-05-20T06:23:24Z
59173,2895150,568512.0,5.0,2016-09-02T06:47:08Z
59174,2895150,461740.0,5.0,2016-09-22T04:50:27Z
59175,2895150,653236.0,5.0,2016-08-10T03:45:41Z
59176,2895150,345338.0,5.0,2016-11-04T14:55:45Z
59177,2895150,195264.0,5.0,2016-06-30T14:40:20Z
59178,2895150,445314.0,5.0,2017-07-02T21:30:20Z
59179,2895150,749542.0,5.0,2016-12-21T21:28:19Z
59180,2895150,874012.0,5.0,2017-01-26T22:05:33Z
59181,2895150,1278258.0,5.0,2017-07-22T07:26:45Z
59182,2895150,416548.0,5.0,2017-07-10T02:13:25Z
59183,2895150,1160004.0,5.0,2017-05-01T20:16:47Z
59184,2895150,1015308.0,5.0,2016-12-28T20:54:30Z
59185,2895150,960898.0,5.0,2017-10-02T13:08:36Z
59186,2895150,133968.0,5.0,2016-06-14T05:23:52Z
59187,2895150,1027080.0,5.0,2017-08-18T20:49:46Z
59188,2895150,413713.0,5.0,2017-07-07T08:30:00Z
59189,2895150,446936.0,5.0,2017-01-26T18:38:45Z
59190,2895150,1318264.0,5.0,2017-08-31T04:42:21Z
59191,2895150,628440.0,5.0,2016-10-29T19:30:58Z
59192,2895150,338308.0,5.0,2014-11-18T23:14:13Z
59193,2895150,1289224.0,5.0,2017-07-16T21:47:38Z
59194,2895150,789670.0,5.0,2016-08-20T05:25:53Z
59195,2895150,1234214.0,5.0,2017-11-06T13:31:56Z
59196,2895150,348146.0,5.0,2017-07-31T03:45:45Z
59197,2895150,927356.0,5.0,2017-08-11T15:12:11Z
59198,2895150,1288682.0,5.0,2017-07-25T15:05:55Z
59199,2895150,381524.0,5.0,2017-10-02T04:47:19Z
59200,2895150,1061278.0,5.0,2017-01-26T18:03:55Z
59201,2895150,1196212.0,5.0,2017-06-29T12:47:37Z
59202,2895150,1347432.0,5.0,2017-10-07T17:17:08Z
59203,2895150,551930.0,5.0,2017-07-17T10:42:34Z
59204,2895150,707882.0,5.0,2016-09-28T17:32:52Z
59205,2895150,872304.0,5.0,2016-08-31T15:22:01Z
59206,2895150,289230.0,5.0,2017-06-30T01:41:09Z
59207,2895150,437398.0,5.0,2015-04-02T11:35:07Z
59208,2895150,705264.0,5.0,2016-12-26T07:44:29Z
59209,2895150,405282.0,5.0,2015-03-29T15:16:16Z
59210,2895150,1302610.0,5.0,2017-07-28T17:26:25Z
59211,2895150,1009254.0,5.0,2017-06-30T01:45:21Z
59212,2895150,1042110.0,5.0,2017-08-05T10:42:33Z
59213,2895150,11174.0,5.0,2014-04-16T08:35:56Z
59214,2895150,631128.0,5.0,2017-01-12T20:40:52Z
59215,2895150,1025026.0,5.0,2016-12-13T20:51:42Z
59216,2895150,1251786.0,5.0,2017-07-28T05:03:44Z
59217,2895150,997814.0,5.0,2017-02-03T07:25:23Z
59218,2895150,981456.0,5.0,2016-10-24T12:39:48Z
59219,2895150,671552.0,5.0,2017-06-30T01:46:08Z
59220,2895150,231176.0,5.0,2017-09-23T13:31:29Z
59221,2895150,993754.0,5.0,2016-12-21T06:40:58Z
59222,2895150,939962.0,5.0,2017-07-07T05:03:29Z
59223,2895150,1049092.0,5.0,2017-08-25T10:15:29Z
59224,2895150,266252.0,5.0,2017-07-22T00:47:46Z
59225,2895150,787236.0,5.0,2017-07-07T04:33:16Z
59226,2895150,920544.0,5.0,2017-05-19T06:21:44Z
59227,2895150,674608.0,5.0,2016-08-22T15:13:33Z
59228,2895150,1301572.0,5.0,2017-07-29T01:09:11Z
59229,2895150,1276970.0,5.0,2017-07-11T03:40:25Z
59230,2895150,860812.0,5.0,2017-01-11T06:15:52Z
59231,2895150,505208.0,5.0,2017-02-14T07:02:31Z
59232,2895150,874960.0,5.0,2016-08-27T06:44:19Z
59233,2895150,1258646.0,5.0,2017-07-17T18:37:03Z
59234,2895150,480986.0,5.0,2016-05-24T04:32:20Z
59235,2895150,1236728.0,5.0,2017-07-30T00:13:44Z
59236,2895150,1400228.0,5.0,2017-10-24T09:00:33Z
59237,2895150,1260288.0,5.0,2017-06-28T03:45:26Z
59238,2895150,527952.0,5.0,2015-07-18T15:22:15Z
59239,2895150,82778.0,5.0,2017-10-19T05:56:31Z
59240,2895150,866460.0,5.0,2017-05-14T10:21:57Z
59241,2895150,511838.0,5.0,2016-06-07T12:27:12Z
59242,2895150,970528.0,5.0,2016-10-28T22:19:52Z
59243,2895150,836044.0,5.0,2017-01-21T01:20:11Z
59244,2895150,957422.0,5.0,2016-10-03T21:15:19Z
59245,2895150,306556.0,5.0,2015-02-27T20:16:40Z
59246,2895150,1299522.0,5.0,2017-07-22T07:13:57Z
59247,2895150,242574.0,5.0,2014-06-20T09:36:59Z
59248,2895150,1168478.0,5.0,2017-06-13T06:52:24Z
59249,2895150,1288238.0,5.0,2017-07-13T03:36:26Z
59250,2895150,982860.0,5.0,2016-10-18T18:25:17Z
59251,2895150,1214794.0,5.0,2017-07-06T23:09:38Z
59252,2895150,874166.0,5.0,2016-06-18T05:46:46Z
59253,2895150,906700.0,5.0,2016-12-15T12:15:34Z
59254,2895150,1198654.0,5.0,2017-07-18T13:27:25Z
59255,2895150,1242092.0,5.0,2017-08-22T06:35:55Z
59256,2895150,797038.0,5.0,2017-09-05T17:12:38Z
59257,2895150,976598.0,5.0,2016-10-10T07:05:26Z
59258,2895150,900434.0,5.0,2016-11-28T12:34:23Z
59259,2895150,695656.0,5.0,2017-05-25T06:08:03Z
59260,2895150,1314970.0,5.0,2017-10-15T18:06:56Z
59261,2895150,803378.0,5.0,2017-09-05T17:17:32Z
59262,2895150,1306368.0,5.0,2017-07-31T22:54:31Z
59263,2895150,1288400.0,5.0,2017-07-13T08:15:05Z
59264,2895150,1027812.0,5.0,2016-12-26T07:44:01Z
59265,2895150,1049802.0,5.0,2017-01-06T18:53:12Z
59266,2895150,915296.0,5.0,2016-07-27T05:24:24Z
59267,2895150,945602.0,5.0,2017-07-12T17:45:31Z
59268,2895150,574876.0,5.0,2017-07-04T23:28:08Z
59269,2895150,846578.0,5.0,2017-08-13T19:54:38Z
59270,2895150,1134330.0,5.0,2017-07-13T17:54:52Z
59271,2895150,426196.0,5.0,2016-05-25T14:44:07Z
59272,2895150,1259422.0,5.0,2017-06-30T09:23:08Z
59273,2895150,1336706.0,5.0,2017-10-03T19:04:57Z
59274,2895150,661802.0,5.0,2016-11-17T18:32:40Z
59275,2895150,1033686.0,5.0,2017-07-03T13:36:09Z
59276,2895150,1206542.0,5.0,2017-07-17T15:53:42Z
59277,2895150,701570.0,5.0,2016-05-20T05:46:51Z
59278,2895150,830834.0,5.0,2017-09-21T03:16:50Z
59279,2895150,1243474.0,5.0,2017-07-27T12:33:31Z
59280,2895150,875276.0,5.0,2016-06-21T04:48:04Z
59281,2895150,1254172.0,5.0,2017-06-29T11:51:41Z
59282,2895150,1077472.0,5.0,2017-08-16T15:14:10Z
59283,2895150,1030774.0,5.0,2017-08-05T18:04:13Z
59284,2895150,561136.0,5.0,2016-06-13T04:45:17Z
59285,2895150,26845.0,5.0,2017-07-12T05:47:37Z
59286,2895150,1279484.0,5.0,2017-07-27T04:56:10Z
59287,2895150,1147064.0,5.0,2017-08-31T10:38:03Z
59288,2895150,554384.0,5.0,2017-02-07T08:11:51Z
59289,2895150,776236.0,5.0,2017-09-16T13:41:02Z
59290,2895150,1079370.0,5.0,2017-01-20T05:56:28Z
59291,2895150,1269536.0,5.0,2017-07-20T01:45:46Z
59292,2895150,1262292.0,5.0,2017-07-10T02:03:44Z
59293,2895150,543090.0,5.0,2015-08-01T19:58:28Z
59294,2895150,959604.0,5.0,2017-01-03T19:33:53Z
59295,2895150,881210.0,5.0,2016-08-02T18:45:12Z
59296,2895150,1134456.0,5.0,2017-03-07T19:06:11Z
59297,2895150,584758.0,5.0,2016-06-09T20:57:00Z
59298,2895150,1016388.0,5.0,2017-11-01T13:21:14Z
59299,2895150,861528.0,5.0,2016-08-29T15:16:57Z
59300,2895150,1023196.0,5.0,2017-03-11T05:01:05Z
59301,2895150,92760.0,5.0,2017-07-22T18:03:30Z
59302,2895150,1148342.0,5.0,2017-11-08T19:43:27Z
59303,2895150,897146.0,5.0,2017-10-10T01:41:35Z
59304,2895150,151956.0,5.0,2016-06-22T19:13:30Z
59305,2895150,452684.0,5.0,2017-10-03T05:12:06Z
59306,2895150,581256.0,5.0,2015-09-12T19:34:10Z
59307,2895150,284076.0,5.0,2016-05-05T20:01:24Z
59308,2895150,1251480.0,5.0,2017-06-22T06:15:26Z
59309,2895150,288466.0,5.0,2017-10-11T07:16:51Z
59310,2895150,1350862.0,5.0,2017-09-15T23:28:04Z
59311,2895150,1027016.0,5.0,2017-01-25T14:55:46Z
59312,2895150,681514.0,5.0,2017-07-22T00:28:34Z
59313,2895150,564366.0,5.0,2016-05-22T10:29:38Z
59314,2895150,309370.0,5.0,2014-10-26T21:32:00Z
59315,2895150,861122.0,5.0,2016-06-15T18:38:50Z
59316,2895150,409618.0,5.0,2017-07-30T20:53:53Z
59317,2895150,1160196.0,5.0,2017-07-19T06:37:27Z
59318,2895150,1362588.0,5.0,2017-09-29T06:57:56Z
59319,2895150,11153.0,5.0,2016-06-14T18:53:50Z
59320,2895150,1055322.0,5.0,2017-01-07T14:22:13Z
59321,2895150,1211800.0,5.0,2017-05-18T12:28:32Z
59322,2895150,942590.0,5.0,2016-12-15T11:53:20Z
59323,2895150,530092.0,5.0,2016-11-17T20:35:29Z
59324,2895150,924704.0,5.0,2017-06-28T16:52:24Z
59325,2895150,1304160.0,5.0,2017-07-28T03:53:44Z
59326,2895150,1278968.0,5.0,2017-07-23T19:59:17Z
59327,2895150,629142.0,5.0,2017-07-18T14:16:59Z
59328,2895150,917724.0,5.0,2016-12-03T19:41:34Z
59329,2895150,1091678.0,5.0,2017-08-29T17:33:32Z
59330,2895150,1284046.0,5.0,2017-07-14T18:04:50Z
59331,2895150,1223010.0,5.0,2017-08-02T19:04:33Z
59332,2895150,604696.0,5.0,2017-04-06T07:49:18Z
59333,2895150,974018.0,5.0,2016-12-20T21:21:27Z
59334,2895150,444734.0,5.0,2017-09-25T15:56:06Z
59335,2895150,672952.0,5.0,2016-08-02T20:54:46Z
59336,2895150,1302522.0,5.0,2017-07-27T19:32:27Z
59337,2895150,125806.0,5.0,2015-03-09T06:18:42Z
59338,2895150,372518.0,5.0,2017-01-11T16:29:53Z
59339,2895150,1034636.0,5.0,2017-01-25T17:35:28Z
59340,2895150,1156652.0,5.0,2017-03-28T13:47:09Z
59341,2895150,1082996.0,5.0,2017-01-24T10:44:06Z
59342,2895150,977516.0,5.0,2017-08-07T11:52:51Z
59343,2895150,720144.0,5.0,2016-12-26T01:47:41Z
59344,2895150,1236746.0,5.0,2017-06-08T19:35:37Z
59345,2895150,943306.0,5.0,2017-07-30T20:04:32Z
59346,2895150,907386.0,5.0,2017-07-23T03:08:10Z
59347,2895150,398456.0,5.0,2015-03-13T10:33:42Z
59348,2895150,911712.0,5.0,2016-10-01T05:23:58Z
59349,2895150,1299086.0,5.0,2017-07-21T05:57:20Z
59350,2895150,492818.0,5.0,2016-06-17T06:18:21Z
59351,2895150,791414.0,5.0,2017-02-03T14:55:27Z
59352,2895150,704582.0,5.0,2016-06-17T22:16:40Z
59353,2895150,511378.0,5.0,2016-08-09T11:26:39Z
59354,2895150,486354.0,5.0,2017-08-19T20:53:45Z
59355,2895150,903140.0,5.0,2017-07-31T15:04:41Z
59356,2895150,416282.0,5.0,2015-03-09T06:20:04Z
59357,2895150,1076424.0,5.0,2017-07-27T12:34:40Z
59358,2895150,21386.0,5.0,2016-08-09T05:30:43Z
59359,2895150,472526.0,5.0,2016-04-21T04:46:38Z
59360,2895150,915556.0,5.0,2016-08-09T18:06:57Z
59361,2895150,311916.0,5.0,2014-10-30T22:07:39Z
59362,2895150,473160.0,5.0,2017-09-12T17:10:27Z
59363,2895150,838418.0,5.0,2016-06-11T22:37:41Z
59364,2895150,459922.0,5.0,2015-03-28T18:49:31Z
59365,2895150,841242.0,5.0,2016-09-11T08:27:08Z
59366,2895150,519952.0,5.0,2016-05-04T07:41:49Z
59367,2895150,267560.0,5.0,2016-06-11T11:29:30Z
59368,2895150,1090870.0,5.0,2017-09-27T15:09:27Z
59369,2895150,753940.0,5.0,2016-05-27T17:03:27Z
59370,2895150,767656.0,5.0,2016-05-28T10:51:48Z
59371,2895150,1311964.0,5.0,2017-08-15T18:05:59Z
59372,2895150,1089744.0,5.0,2017-01-26T17:50:37Z
59373,2895150,1104380.0,5.0,2017-06-18T05:06:00Z
59374,2895150,399228.0,5.0,2017-06-30T09:00:16Z
59375,2895150,382786.0,5.0,2015-02-10T08:28:32Z
59376,2895150,854756.0,5.0,2017-03-19T09:04:51Z
59377,2895150,639654.0,5.0,2015-10-18T08:56:15Z
59378,2895150,936504.0,5.0,2016-10-03T19:36:05Z
59379,2895150,684114.0,5.0,2016-08-03T11:06:38Z
59380,2895150,904076.0,5.0,2017-01-10T23:47:48Z
59381,2895150,1095490.0,5.0,2017-07-27T12:33:44Z
59382,2895150,795278.0,5.0,2016-04-22T16:29:52Z
59383,2895150,949134.0,5.0,2016-09-16T01:23:39Z
59384,2895150,1023200.0,5.0,2017-01-04T19:24:30Z
59385,2895150,1166070.0,5.0,2017-04-07T18:47:56Z
59386,2895150,1278642.0,5.0,2017-07-30T20:32:32Z
59387,2895150,82412.0,5.0,2014-10-16T18:29:36Z
59388,2895150,1245434.0,5.0,2017-06-12T16:15:45Z
59389,2895150,948830.0,5.0,2016-10-19T19:39:29Z
59390,2895150,555122.0,5.0,2017-07-26T10:20:22Z
59391,2895150,461458.0,5.0,2016-06-09T12:19:19Z
59392,2895150,1227322.0,5.0,2017-06-03T05:51:58Z
59393,2895150,548068.0,5.0,2017-06-10T18:01:34Z
59394,2895150,791610.0,5.0,2016-06-09T19:12:37Z
59395,2895150,857270.0,5.0,2017-03-22T19:37:40Z
59396,2895150,340844.0,5.0,2016-11-26T17:41:47Z
59397,2895150,92194.0,5.0,2014-11-10T08:24:07Z
59398,2895150,1106646.0,5.0,2017-02-14T05:03:13Z
59399,2895150,1018620.0,5.0,2017-01-07T17:08:17Z
59400,2895150,755462.0,5.0,2016-08-03T09:38:10Z
59401,2895150,1112844.0,5.0,2017-05-12T16:42:29Z
59402,2895150,295843.0,5.0,2015-03-25T12:26:55Z
59403,2895150,512000.0,5.0,2016-06-28T05:59:43Z
59404,2895150,1169834.0,5.0,2017-07-29T06:23:40Z
59405,2895150,311538.0,5.0,2017-04-22T04:14:28Z
59406,2895150,786494.0,5.0,2016-08-21T10:19:33Z
59407,2895150,1184026.0,5.0,2017-08-18T05:56:03Z
59408,2895150,366720.0,5.0,2017-09-18T00:30:34Z
59409,2895150,746790.0,5.0,2016-06-29T06:39:25Z
59410,2895150,650222.0,5.0,2016-06-09T21:28:59Z
59411,2895150,1133842.0,5.0,2017-07-17T18:36:10Z
59412,2895150,713322.0,5.0,2017-04-03T00:58:48Z
59413,2895150,403604.0,5.0,2016-05-27T16:44:07Z
59414,2895150,384318.0,5.0,2017-10-09T15:51:41Z
59415,2895150,678150.0,5.0,2016-12-07T08:09:38Z
59416,2895150,984072.0,5.0,2016-10-22T21:14:56Z
59417,2895150,755456.0,5.0,2016-05-28T12:49:24Z
59418,2895150,1005610.0,5.0,2017-01-04T19:41:18Z
59419,2895150,1160574.0,5.0,2017-07-26T09:20:17Z
59420,2895150,1250912.0,5.0,2017-08-22T07:22:53Z
59421,2895150,678136.0,5.0,2017-07-03T13:35:04Z
59422,2895150,378924.0,5.0,2015-03-31T08:45:35Z
59423,2895150,477250.0,5.0,2016-03-24T12:56:46Z
59424,2895150,851868.0,5.0,2016-07-27T19:40:53Z
59425,2895150,628876.0,5.0,2017-06-29T20:07:18Z
59426,2895150,311638.0,5.0,2015-03-16T16:27:28Z
59427,2895150,294400.0,5.0,2016-11-05T19:44:01Z
59428,2895150,525034.0,5.0,2017-05-21T18:34:11Z
59429,2895150,1193204.0,5.0,2017-07-27T19:33:19Z
59430,2895150,1075570.0,5.0,2017-01-17T08:00:17Z
59431,2895150,417914.0,5.0,2015-07-25T19:52:34Z
59432,2895150,742712.0,5.0,2017-11-03T04:31:10Z
59433,2895150,994362.0,5.0,2017-08-16T21:29:53Z
59434,2895150,939948.0,5.0,2017-01-04T23:07:54Z
59435,2895150,297602.0,5.0,2014-10-06T22:50:01Z
59436,2895150,516790.0,5.0,2016-06-16T05:26:33Z
59437,2895150,368786.0,5.0,2016-06-29T12:57:35Z
59438,2895150,1105306.0,5.0,2017-07-18T07:28:26Z
59439,2895150,616818.0,5.0,2017-07-13T15:46:27Z
59440,2895150,171932.0,5.0,2017-05-04T16:25:09Z
59441,2895150,527834.0,5.0,2016-06-13T07:58:51Z
59442,2895150,329654.0,5.0,2017-07-30T00:01:42Z
59443,2895150,1240328.0,5.0,2017-06-16T18:58:43Z
59444,2895150,966794.0,5.0,2016-10-25T15:47:48Z
59445,2895150,935014.0,5.0,2017-10-18T18:00:47Z
59446,2895150,764076.0,5.0,2016-08-06T16:10:59Z
59447,2895150,25615.0,5.0,2015-04-02T21:27:32Z
59448,2895150,862390.0,5.0,2016-07-15T08:03:33Z
59449,2895150,1120586.0,5.0,2017-08-02T19:03:18Z
59450,2895150,721844.0,5.0,2016-11-09T20:48:54Z
59451,2895150,1031620.0,5.0,2017-01-17T08:00:28Z
59452,2895150,98048.0,5.0,2016-05-24T05:36:19Z
59453,2895150,687642.0,5.0,2015-12-07T22:07:37Z
59454,2895150,673196.0,5.0,2017-07-27T03:51:19Z
59455,2895150,851792.0,5.0,2016-06-03T13:54:03Z
59456,2895150,1022682.0,5.0,2017-05-22T08:52:11Z
59457,2895150,152246.0,5.0,2016-08-11T08:36:12Z
59458,2895150,877036.0,5.0,2016-08-04T18:19:50Z
59459,2895150,800892.0,5.0,2016-07-23T10:37:29Z
59460,2895150,207234.0,5.0,2017-01-28T10:31:25Z
59461,2895150,544552.0,5.0,2017-06-04T07:28:10Z
59462,2895150,532412.0,5.0,2016-05-20T06:23:06Z
59463,2895150,880236.0,5.0,2016-12-23T22:36:26Z
59464,2895150,308860.0,5.0,2016-08-03T19:45:57Z
59465,2895150,480548.0,5.0,2017-07-29T06:23:16Z
59466,2895150,279090.0,5.0,2017-10-31T07:48:03Z
59467,2895150,828554.0,5.0,2016-06-08T19:50:17Z
